mic0_src0/SA1 10.wav,0.999986107582624
mic0_src0/SA1 11.wav,0.9999861081504089
mic0_src0/SA1 12.wav,0.99998610850166
mic0_src0/SA1 13.wav,0.9999861081620779
mic0_src0/SA1 14.wav,0.9999861069771786
mic0_src0/SA1 15.wav,0.9999861092657126
mic0_src0/SA1 16.wav,0.9999861081419721
mic0_src0/SA1 17.wav,0.9999861077017582
mic0_src0/SA1 18.wav,0.9999861084490012
mic0_src0/SA1 19.wav,0.9999861100684221
mic0_src0/SA1 2.wav,0.9999861079662871
mic0_src0/SA1 20.wav,0.9999861112927567
mic0_src0/SA1 21.wav,0.9999861110407726
mic0_src0/SA1 22.wav,0.9999861107653312
mic0_src0/SA1 23.wav,0.9999861112122331
mic0_src0/SA1 24.wav,0.9999861103108076
mic0_src0/SA1 25.wav,0.9999861108141682
mic0_src0/SA1 26.wav,0.9999861104901131
mic0_src0/SA1 27.wav,0.9999861102275956
mic0_src0/SA1 28.wav,0.9999861107087855
mic0_src0/SA1 29.wav,0.9999861111860009
mic0_src0/SA1 3.wav,0.9999861084052191
mic0_src0/SA1 30.wav,0.9999861101781611
mic0_src0/SA1 4.wav,0.9999861088865237
mic0_src0/SA1 5.wav,0.9999861080921713
mic0_src0/SA1 6.wav,0.9999861081825274
mic0_src0/SA1 7.wav,0.9999861076174931
mic0_src0/SA1 8.wav,0.9999861085402691
mic0_src0/SA1 9.wav,0.9999861094274429
mic0_src0/SA1.wav,0.9999861079371141
mic0_src0/SA2 2.wav,0.999986108623032
mic0_src0/SA2 3.wav,0.9999861080938692
mic0_src0/SA2 4.wav,0.9999861090036829
mic0_src0/SA2 5.wav,0.9999861064844922
mic0_src0/SA2 6.wav,0.9999861080718129
mic0_src0/SA2 7.wav,0.9999861107680958
mic0_src0/SA2.wav,0.9999861088352937
mic0_src0/SI1007.wav,0.9999861108779425
mic0_src0/SI1027.wav,0.9999861088177487
mic0_src0/SI1044.wav,0.9999861101193909
mic0_src0/SI1048.wav,0.9999861086607802
mic0_src0/SI1050.wav,0.9999861105507696
mic0_src0/SI1052.wav,0.9999861084564559
mic0_src0/SI1063.wav,0.9999861084724334
mic0_src0/SI1081.wav,0.9999861086122248
mic0_src0/SI1083.wav,0.9999861088225228
mic0_src0/SI1102.wav,0.999986110108275
mic0_src0/SI1136.wav,0.9999861082095706
mic0_src0/SI1142.wav,0.9999861089101177
mic0_src0/SI1149.wav,0.9999861078890576
mic0_src0/SI1157.wav,0.9999861098584002
mic0_src0/SI1186.wav,0.9999861085056837
mic0_src0/SI1196.wav,0.999986109985295
mic0_src0/SI1197.wav,0.9999861085012761
mic0_src0/SI1228.wav,0.9999861097953827
mic0_src0/SI1248.wav,0.9999861081650306
mic0_src0/SI1257.wav,0.9999861084442202
mic0_src0/SI1271.wav,0.9999861083722293
