mic6_src0/SSB00050019.wav,0.35895813689978284
mic6_src0/SSB00050216.wav,0.3960506870449744
mic6_src0/SSB00050393.wav,0.42129440123295947
mic6_src0/SSB00090024.wav,0.38711708010578794
mic6_src0/SSB00090218.wav,0.44993522453303175
mic6_src0/SSB00090460.wav,0.417196225668382
mic6_src0/SSB00110018.wav,0.40923454489866634
mic6_src0/SSB00110041.wav,0.4222536600183108
mic6_src0/SSB00110117.wav,0.4366290549824028
mic6_src0/SSB00120001.wav,0.43205899743660764
mic6_src0/SSB00120365.wav,0.45887053313565523
mic6_src0/SSB00120502.wav,0.4290853134870401
mic6_src0/SSB00160206.wav,0.4261570172369905
mic6_src0/SSB00160351.wav,0.4570348541227202
mic6_src0/SSB00160474.wav,0.48752958245495787
mic6_src0/SSB00180293.wav,0.3774615059890384
mic6_src0/SSB00180298.wav,0.4134585690809953
mic6_src0/SSB00180318.wav,0.3486861650024377
mic6_src0/SSB00330089.wav,0.41109026434458656
mic6_src0/SSB00330146.wav,0.4601072698509841
mic6_src0/SSB00330451.wav,0.3615927817512256
mic6_src0/SSB00380036.wav,0.45480175082857616
mic6_src0/SSB00380197.wav,0.45201963028231806
mic6_src0/SSB00380263.wav,0.3887626948313879
mic6_src0/SSB00430158.wav,0.4177189183410703
mic6_src0/SSB00430172.wav,0.400918360282395
mic6_src0/SSB00430496.wav,0.3613708896367117
mic6_src0/SSB00570365.wav,0.3869504671704229
mic6_src0/SSB00570367.wav,0.4507664516298988
mic6_src0/SSB00570411.wav,0.36643354234799985
mic6_src0/SSB00730033.wav,0.370052897919162
mic6_src0/SSB00730113.wav,0.3912216038934805
mic6_src0/SSB00730334.wav,0.35581635009463564
mic6_src0/SSB00800130.wav,0.40043939899765485
mic6_src0/SSB00800229.wav,0.44558374916406923
mic6_src0/SSB00800265.wav,0.3712059954777596
mic6_src0/SSB01120053.wav,0.3916207585875648
mic6_src0/SSB01120241.wav,0.36674632273231633
mic6_src0/SSB01120254.wav,0.38059579529530385
mic6_src0/SSB01220057.wav,0.4111776900690243
mic6_src0/SSB01220171.wav,0.46265604112352104
mic6_src0/SSB01220343.wav,0.39557845995549185
mic6_src0/SSB01330351.wav,0.43260626305950634
mic6_src0/SSB01330386.wav,0.4112357245050908
mic6_src0/SSB01330415.wav,0.43708483025210937
mic6_src0/SSB01390160.wav,0.3599924170246292
mic6_src0/SSB01390263.wav,0.29638458248734334
mic6_src0/SSB01390435.wav,0.3729558124325287
mic6_src0/SSB01450050.wav,0.46491596283492675
mic6_src0/SSB01450165.wav,0.3988188362460401
mic6_src0/SSB01450327.wav,0.45572842038915756
mic6_src0/SSB01490160.wav,0.38400156315700373
mic6_src0/SSB01490418.wav,0.4080274363437013
mic6_src0/SSB01490457.wav,0.4064705913244601
mic6_src0/SSB01930103.wav,0.39947668067387143
mic6_src0/SSB01930429.wav,0.43072773581835844
mic6_src0/SSB01930499.wav,0.4208200387451078
mic6_src0/SSB01970148.wav,0.3468554532987198
mic6_src0/SSB01970318.wav,0.345575578540783
mic6_src0/SSB01970345.wav,0.338779222970792
mic6_src0/SSB02000117.wav,0.4033954239006644
mic6_src0/SSB02000374.wav,0.40330427501280064
mic6_src0/SSB02000420.wav,0.44141452686477245
