mic6_src0/SA1 10.wav,0.4210078133692749
mic6_src0/SA1 11.wav,0.4540884816109553
mic6_src0/SA1 12.wav,0.43949201197504617
mic6_src0/SA1 13.wav,0.43014435042575816
mic6_src0/SA1 14.wav,0.4732362010509834
mic6_src0/SA1 15.wav,0.4492384230721382
mic6_src0/SA1 16.wav,0.4476339164606627
mic6_src0/SA1 17.wav,0.43613570022080245
mic6_src0/SA1 18.wav,0.40267705332587544
mic6_src0/SA1 19.wav,0.48686119715879994
mic6_src0/SA1 2.wav,0.37931482223148555
mic6_src0/SA1 20.wav,0.41938898348155823
mic6_src0/SA1 21.wav,0.4604715708575237
mic6_src0/SA1 22.wav,0.4413741877391013
mic6_src0/SA1 23.wav,0.45946000303118933
mic6_src0/SA1 24.wav,0.4340295141241164
mic6_src0/SA1 25.wav,0.4002167894155211
mic6_src0/SA1 26.wav,0.45683669489956447
mic6_src0/SA1 27.wav,0.4072046442901041
mic6_src0/SA1 28.wav,0.436560019501742
mic6_src0/SA1 29.wav,0.40357100514631233
mic6_src0/SA1 3.wav,0.41625375181080193
mic6_src0/SA1 30.wav,0.3631162511156874
mic6_src0/SA1 4.wav,0.4305203623836317
mic6_src0/SA1 5.wav,0.4146327504671255
mic6_src0/SA1 6.wav,0.4167412214671327
mic6_src0/SA1 7.wav,0.45405908752399704
mic6_src0/SA1 8.wav,0.43264875655427004
mic6_src0/SA1 9.wav,0.4391148021538199
mic6_src0/SA1.wav,0.4669513685024313
mic6_src0/SA2 2.wav,0.4103512157561056
mic6_src0/SA2 3.wav,0.41932750948095665
mic6_src0/SA2 4.wav,0.3871835714707385
mic6_src0/SA2 5.wav,0.4925389684532693
mic6_src0/SA2 6.wav,0.4216385020506179
mic6_src0/SA2 7.wav,0.3132563582854195
mic6_src0/SA2.wav,0.3235944582533588
mic6_src0/SI1007.wav,0.36684706112807247
mic6_src0/SI1027.wav,0.3145145275008456
mic6_src0/SI1044.wav,0.34827838240160586
mic6_src0/SI1048.wav,0.4261938480715736
mic6_src0/SI1050.wav,0.36199270118178956
mic6_src0/SI1052.wav,0.39800588098338546
mic6_src0/SI1063.wav,0.3628071391588781
mic6_src0/SI1081.wav,0.4230281954125112
mic6_src0/SI1083.wav,0.40120743198071596
mic6_src0/SI1102.wav,0.3689370313892627
mic6_src0/SI1136.wav,0.395406007908203
mic6_src0/SI1142.wav,0.3661619505128376
mic6_src0/SI1149.wav,0.40493839328786946
mic6_src0/SI1157.wav,0.43016298459448926
mic6_src0/SI1186.wav,0.4240762665386363
mic6_src0/SI1196.wav,0.3604876752600659
mic6_src0/SI1197.wav,0.43334763183941305
mic6_src0/SI1228.wav,0.38502791039045875
mic6_src0/SI1248.wav,0.4169789651349906
mic6_src0/SI1257.wav,0.34649136501449596
mic6_src0/SI1271.wav,0.34049816180958553
mic6_src0/SI1298.wav,0.33592793928779413
mic6_src0/SI1302.wav,0.44594701859985086
mic6_src0/SI1313.wav,0.3913362547908808
mic6_src0/SI1325.wav,0.33416391971493115
mic6_src0/SI1358.wav,0.3058453899326589
mic6_src0/SI1376.wav,0.41810963038573506
mic6_src0/SI1388.wav,0.27318048922877397
mic6_src0/SI1392.wav,0.3910286848994233
mic6_src0/SI1413.wav,0.2926197972243449
mic6_src0/SI1418.wav,0.33067356055998737
mic6_src0/SI1420.wav,0.4155851421946877
mic6_src0/SI1421.wav,0.34662732479709757
mic6_src0/SI1428.wav,0.4376319918160308
mic6_src0/SI1429.wav,0.3931537923955474
mic6_src0/SI1432.wav,0.4170781860033151
mic6_src0/SI1472.wav,0.40862944823619146
mic6_src0/SI1477.wav,0.36655379167473984
mic6_src0/SI1499.wav,0.3656672802941149
mic6_src0/SI1552.wav,0.3964538988018359
mic6_src0/SI1572.wav,0.4046036844488518
mic6_src0/SI1586.wav,0.4318987378286652
mic6_src0/SI1589.wav,0.37228104636390463
mic6_src0/SI1598.wav,0.40853482117133866
mic6_src0/SI1659.wav,0.3983563237138015
mic6_src0/SI1688.wav,0.31237645833547933
mic6_src0/SI1738.wav,0.3975155385770177
mic6_src0/SI1776.wav,0.4007416746371535
mic6_src0/SI1778.wav,0.413775594239121
mic6_src0/SI1816.wav,0.42524569243644894
mic6_src0/SI1817.wav,0.4013218321372828
mic6_src0/SI1883.wav,0.4830600756274413
mic6_src0/SI1892.wav,0.32361824492204316
mic6_src0/SI1913.wav,0.3619076960361708
mic6_src0/SI2021.wav,0.39087137050815896
mic6_src0/SI2036.wav,0.33222097920634663
mic6_src0/SI2052.wav,0.3814587236379579
mic6_src0/SI2066.wav,0.3749795747908545
mic6_src0/SI2070.wav,0.41348116174112726
mic6_src0/SI2088.wav,0.39418764623274427
mic6_src0/SI2150.wav,0.341732147623653
mic6_src0/SI2219.wav,0.3566397977043285
mic6_src0/SI2233.wav,0.3768633086997897
mic6_src0/SI2282.wav,0.38517513860817865
mic6_src0/SI2302.wav,0.4139663956488831
mic6_src0/SI2318.wav,0.3587455398334563
mic6_src0/SI2323.wav,0.347751178993544
mic6_src0/SI509.wav,0.28936938056431877
mic6_src0/SI518.wav,0.4227716197818229
mic6_src0/SI526.wav,0.3893121923242669
mic6_src0/SI532.wav,0.36329914111378525
mic6_src0/SI556.wav,0.4068249658127371
mic6_src0/SI566.wav,0.39119996139640417
mic6_src0/SI630.wav,0.34864959880467256
mic6_src0/SI632.wav,0.3910652090546031
mic6_src0/SI647.wav,0.344639230839609
mic6_src0/SI648.wav,0.38530941801951496
mic6_src0/SI658.wav,0.35330343324603736
mic6_src0/SI667.wav,0.4039379596291184
mic6_src0/SI714.wav,0.3727155121084468
mic6_src0/SI746.wav,0.4275149635203614
mic6_src0/SI758.wav,0.3356103142538277
mic6_src0/SI772.wav,0.3790340645226669
mic6_src0/SI788.wav,0.36395779199795825
mic6_src0/SI792.wav,0.37613652793565977
mic6_src0/SI808.wav,0.4131250546033028
mic6_src0/SI810.wav,0.4238643983006467
mic6_src0/SI847.wav,0.3236336040551402
mic6_src0/SI849.wav,0.39479291633866986
mic6_src0/SI868.wav,0.3591324746546919
mic6_src0/SI880.wav,0.3351457322281248
mic6_src0/SI888.wav,0.36276283092941913
mic6_src0/SI935.wav,0.374126922444808
mic6_src0/SI942.wav,0.3504450944518498
mic6_src0/SI959.wav,0.3699628793202484
mic6_src0/SI968.wav,0.41052232116648313
mic6_src0/SI970.wav,0.37207738487956404
mic6_src0/SI980.wav,0.37849715525814726
