mic0_src0/SA1 10.wav,0.9937511456413932
mic0_src0/SA1 11.wav,0.977595456521572
mic0_src0/SA1 12.wav,0.9841248674144489
mic0_src0/SA1 13.wav,0.9902288974532296
mic0_src0/SA1 14.wav,0.9965578358834173
mic0_src0/SA1 15.wav,0.9980696113082606
mic0_src0/SA1 16.wav,0.9948121162184906
mic0_src0/SA1 17.wav,0.9634549827708159
mic0_src0/SA1 18.wav,0.9871934485675025
mic0_src0/SA1 19.wav,0.9985565020296832
mic0_src0/SA1 2.wav,0.9750875644652445
mic0_src0/SA1 20.wav,0.9959806440515446
mic0_src0/SA1 21.wav,0.9981510411160394
mic0_src0/SA1 22.wav,0.9969844936073867
mic0_src0/SA1 23.wav,0.998590447580109
mic0_src0/SA1 24.wav,0.9989200481316887
mic0_src0/SA1 25.wav,0.9961849809210522
mic0_src0/SA1 26.wav,0.9989509612490916
mic0_src0/SA1 27.wav,0.9948955058807469
mic0_src0/SA1 28.wav,0.9977783503270623
mic0_src0/SA1 29.wav,0.9993769260841849
mic0_src0/SA1 3.wav,0.9880455272118377
mic0_src0/SA1 30.wav,0.9970057272755709
mic0_src0/SA1 4.wav,0.9962045507234464
mic0_src0/SA1 5.wav,0.9948580309778152
mic0_src0/SA1 6.wav,0.9878710757687604
mic0_src0/SA1 7.wav,0.9951407703574889
mic0_src0/SA1 8.wav,0.9949142228029206
mic0_src0/SA1 9.wav,0.9969277556013212
mic0_src0/SA1.wav,0.9574613018060358
mic0_src0/SA2 2.wav,0.9919115915687007
mic0_src0/SA2 3.wav,0.955670600916865
mic0_src0/SA2 4.wav,0.9749887574520518
mic0_src0/SA2 5.wav,0.99531107416423
mic0_src0/SA2 6.wav,0.8706714586387968
mic0_src0/SA2 7.wav,0.9940147920047412
mic0_src0/SA2.wav,0.9757039621821094
mic0_src0/SI1007.wav,0.9953393573701677
mic0_src0/SI1027.wav,0.9909965272674106
mic0_src0/SI1044.wav,0.9963910521553212
mic0_src0/SI1048.wav,0.9289686826610175
mic0_src0/SI1050.wav,0.9905167155401761
mic0_src0/SI1052.wav,0.9575556434549335
mic0_src0/SI1063.wav,0.9744714338355024
mic0_src0/SI1081.wav,0.9943418151524839
mic0_src0/SI1083.wav,0.958042447798223
mic0_src0/SI1102.wav,0.9957620149538309
mic0_src0/SI1136.wav,0.9604594062593366
mic0_src0/SI1142.wav,0.9922348310926772
mic0_src0/SI1149.wav,0.9640052280916257
mic0_src0/SI1157.wav,0.9955392478824949
mic0_src0/SI1186.wav,0.9906158128339946
mic0_src0/SI1196.wav,0.991896998221079
mic0_src0/SI1197.wav,0.9729732195102891
mic0_src0/SI1228.wav,0.9958314198471016
mic0_src0/SI1248.wav,0.9506361470595952
mic0_src0/SI1257.wav,0.979943063482522
mic0_src0/SI1271.wav,0.982588717189452
mic0_src0/SI1298.wav,0.9973164980550282
mic0_src0/SI1302.wav,0.9972300069693139
mic0_src0/SI1313.wav,0.9986280499179064
mic0_src0/SI1325.wav,0.9516586796720382
mic0_src0/SI1358.wav,0.9985113050472065
mic0_src0/SI1376.wav,0.9950839762129119
mic0_src0/SI1388.wav,0.9907430207058493
mic0_src0/SI1392.wav,0.9897919889095685
mic0_src0/SI1413.wav,0.9936322730262399
mic0_src0/SI1418.wav,0.9437286496111396
mic0_src0/SI1420.wav,0.9874160218486885
mic0_src0/SI1421.wav,0.9986667615709027
mic0_src0/SI1428.wav,0.9994123520680124
mic0_src0/SI1429.wav,0.9986034466398425
mic0_src0/SI1432.wav,0.9971963561907004
mic0_src0/SI1472.wav,0.9920015541418339
mic0_src0/SI1477.wav,0.9976230379012516
mic0_src0/SI1499.wav,0.9972190226177001
mic0_src0/SI1552.wav,0.996109082914849
mic0_src0/SI1572.wav,0.9940978390711454
mic0_src0/SI1586.wav,0.9773146826323591
mic0_src0/SI1589.wav,0.9904713747876381
mic0_src0/SI1598.wav,0.9969061033918184
mic0_src0/SI1659.wav,0.990090590220704
mic0_src0/SI1688.wav,0.9665668121949592
mic0_src0/SI1738.wav,0.9958581511114116
mic0_src0/SI1776.wav,0.9883323108149494
mic0_src0/SI1778.wav,0.9873273350426941
mic0_src0/SI1816.wav,0.9967820697136778
mic0_src0/SI1817.wav,0.9977366893130654
mic0_src0/SI1883.wav,0.9977409575429016
mic0_src0/SI1892.wav,0.9953753915345128
mic0_src0/SI1913.wav,0.9406967875389587
mic0_src0/SI2021.wav,0.9847111917850235
mic0_src0/SI2036.wav,0.9599035680547273
mic0_src0/SI2052.wav,0.995074402060873
mic0_src0/SI2066.wav,0.9941946759455108
mic0_src0/SI2070.wav,0.9966916506450841
mic0_src0/SI2088.wav,0.9973270016228051
mic0_src0/SI2150.wav,0.9948111383071402
mic0_src0/SI2219.wav,0.9892220489645142
mic0_src0/SI2233.wav,0.9927207724099735
mic0_src0/SI2282.wav,0.9898712532519709
mic0_src0/SI2302.wav,0.9799936290510418
mic0_src0/SI2318.wav,0.954020295881298
mic0_src0/SI2323.wav,0.995903651406185
mic0_src0/SI509.wav,0.9917625748159322
mic0_src0/SI518.wav,0.9588413944145784
mic0_src0/SI526.wav,0.9593977094703767
mic0_src0/SI532.wav,0.9946448794427126
mic0_src0/SI556.wav,0.99088018986342
mic0_src0/SI566.wav,0.9953981602944842
mic0_src0/SI630.wav,0.9876404244363844
mic0_src0/SI632.wav,0.9992284403635495
mic0_src0/SI647.wav,0.9891408178430641
mic0_src0/SI648.wav,0.8905729866631614
mic0_src0/SI658.wav,0.940516316531696
mic0_src0/SI667.wav,0.9855979152466261
mic0_src0/SI714.wav,0.9719257466391896
mic0_src0/SI746.wav,0.9951806293858921
mic0_src0/SI758.wav,0.9979732802221994
mic0_src0/SI772.wav,0.9993254353471933
mic0_src0/SI788.wav,0.9863054621930557
mic0_src0/SI792.wav,0.995192845646122
mic0_src0/SI808.wav,0.9640243122100068
mic0_src0/SI810.wav,0.9993794666996569
mic0_src0/SI847.wav,0.9980820260278115
mic0_src0/SI849.wav,0.9824918155339406
mic0_src0/SI868.wav,0.9984776978462149
mic0_src0/SI880.wav,0.9959097495563107
mic0_src0/SI888.wav,0.9890059165614078
mic0_src0/SI935.wav,0.9699955238102007
mic0_src0/SI942.wav,0.9850520265140844
mic0_src0/SI959.wav,0.9866328364810745
mic0_src0/SI968.wav,0.9978913354172069
mic0_src0/SI970.wav,0.9394737054946614
mic0_src0/SI980.wav,0.9988807823505625
mic0_src0/SI982.wav,0.960153912873365
mic0_src0/SI987.wav,0.9956836248319256
mic0_src0/SX107.wav,0.9987745489662389
mic0_src0/SX112.wav,0.9954870401834431
mic0_src0/SX117.wav,0.9955554430455447
mic0_src0/SX120.wav,0.9981163797845722
mic0_src0/SX122.wav,0.9534803533965451
mic0_src0/SX129.wav,0.9902262242402073
mic0_src0/SX142 2.wav,0.9988254051120922
mic0_src0/SX142.wav,0.9911717136010266
mic0_src0/SX149 2.wav,0.9920269871239612
mic0_src0/SX149.wav,0.9960908960160394
mic0_src0/SX153.wav,0.9927756769434267
mic0_src0/SX155.wav,0.9980918618757346
mic0_src0/SX156.wav,0.9857552222765088
mic0_src0/SX159.wav,0.9623812010945011
mic0_src0/SX160 2.wav,0.9961902464695096
mic0_src0/SX160.wav,0.9966245420398141
mic0_src0/SX161.wav,0.9990575085762485
mic0_src0/SX162.wav,0.9795775578763737
mic0_src0/SX166.wav,0.9974009320057298
mic0_src0/SX167.wav,0.9841055103829425
mic0_src0/SX169.wav,0.9954825401795171
mic0_src0/SX170.wav,0.9956237874776095
mic0_src0/SX172.wav,0.9991679653237385
mic0_src0/SX173.wav,0.999182783668194
mic0_src0/SX175.wav,0.9959188942896278
mic0_src0/SX183.wav,0.9610830049297974
mic0_src0/SX206.wav,0.9835718660996771
mic0_src0/SX211.wav,0.995679899454698
mic0_src0/SX212.wav,0.983268150214918
mic0_src0/SX219 2.wav,0.9941018034396043
mic0_src0/SX219.wav,0.9845355860422284
mic0_src0/SX22.wav,0.9977162103182524
mic0_src0/SX232.wav,0.9954550138434871
mic0_src0/SX243.wav,0.9502739477219643
mic0_src0/SX262.wav,0.9927234307547745
mic0_src0/SX267.wav,0.9830418649050581
mic0_src0/SX271.wav,0.9946088597385422
mic0_src0/SX287.wav,0.9944696339151173
mic0_src0/SX288.wav,0.9975125965301752
mic0_src0/SX292.wav,0.9943745185792165
mic0_src0/SX301 2.wav,0.9893306314887791
mic0_src0/SX301.wav,0.9637310192399248
mic0_src0/SX308.wav,0.9529551562128408
mic0_src0/SX312 2.wav,0.9846625030733227
mic0_src0/SX312 3.wav,0.9982061126456359
mic0_src0/SX312.wav,0.9902706743622838
mic0_src0/SX321.wav,0.9956977996462084
mic0_src0/SX327.wav,0.9717737216752743
mic0_src0/SX328 2.wav,0.9979260638135913
mic0_src0/SX328.wav,0.9399121678047333
mic0_src0/SX329 2.wav,0.9939094293594879
mic0_src0/SX329 3.wav,0.9895972296800023
mic0_src0/SX329.wav,0.9952892770710339
mic0_src0/SX330.wav,0.9950777448333413
mic0_src0/SX332.wav,0.9979533267449167
mic0_src0/SX335.wav,0.9961322043442558
mic0_src0/SX338.wav,0.9977177622139771
mic0_src0/SX341.wav,0.9978007369579138
mic0_src0/SX343.wav,0.9942228886585786
mic0_src0/SX346.wav,0.9379936171828981
mic0_src0/SX347.wav,0.9920097685074942
mic0_src0/SX348 2.wav,0.9933745649106811
mic0_src0/SX348.wav,0.9573686659344578
mic0_src0/SX349.wav,0.9767337632121188
mic0_src0/SX350.wav,0.9909019494100935
mic0_src0/SX352 2.wav,0.9948152078120964
mic0_src0/SX352.wav,0.9903625080817933
mic0_src0/SX353.wav,0.9957272683995998
mic0_src0/SX357 2.wav,0.9961566604161316
mic0_src0/SX357.wav,0.9562801716415079
mic0_src0/SX363 2.wav,0.9493268308562661
mic0_src0/SX363.wav,0.9989148303726775
mic0_src0/SX366.wav,0.9746527672111736
mic0_src0/SX37.wav,0.9950960958637022
mic0_src0/SX378.wav,0.9987142548061999
mic0_src0/SX382.wav,0.9947530790885721
mic0_src0/SX398.wav,0.9837456754811079
mic0_src0/SX402.wav,0.9988835623768911
mic0_src0/SX406.wav,0.9951660158786261
mic0_src0/SX416.wav,0.9942154959950121
mic0_src0/SX417.wav,0.9910664743842799
mic0_src0/SX418 2.wav,0.991241343990198
mic0_src0/SX418 3.wav,0.9969366503144721
mic0_src0/SX418.wav,0.8786842560905613
mic0_src0/SX420.wav,0.9939062019179763
mic0_src0/SX422.wav,0.9906768704251364
mic0_src0/SX426.wav,0.9863918142223461
mic0_src0/SX428 2.wav,0.9514158503011219
mic0_src0/SX428.wav,0.9799326898884317
mic0_src0/SX430 2.wav,0.993921811869312
mic0_src0/SX430.wav,0.9955994909140853
mic0_src0/SX431.wav,0.9958232813374375
mic0_src0/SX432 2.wav,0.9988467132173392
mic0_src0/SX432.wav,0.9962568432947847
mic0_src0/SX433 2.wav,0.9782804461823411
mic0_src0/SX433 3.wav,0.9961024635609718
mic0_src0/SX433.wav,0.9483700614479266
mic0_src0/SX437 2.wav,0.991794404750273
mic0_src0/SX437.wav,0.990750411331807
mic0_src0/SX438 2.wav,0.9930204619470091
mic0_src0/SX438 3.wav,0.9880319917240284
mic0_src0/SX438.wav,0.9863758932275997
mic0_src0/SX439.wav,0.9996989025931735
mic0_src0/SX442.wav,0.973324915511367
mic0_src0/SX450.wav,0.9998306231470715
mic0_src0/SX452.wav,0.9995927635887044
mic0_src0/SX58 2.wav,0.9936824597073576
mic0_src0/SX58 3.wav,0.9948640116479682
mic0_src0/SX58 4.wav,0.9983084024521144
mic0_src0/SX58.wav,0.9774668564790409
mic0_src0/SX60 2.wav,0.9879897742874253
mic0_src0/SX60.wav,0.9985090154399061
mic0_src0/SX88.wav,0.9767102280576698
mic0_src0/SX91.wav,0.9611518183516646
mic0_src0/SX93.wav,0.9941800295072665
mic0_src1/SA1 10.wav,0.999750718271604
mic0_src1/SA1 11.wav,0.9983613695241448
mic0_src1/SA1 12.wav,0.9999058010986859
mic0_src1/SA1 13.wav,0.999766861562278
mic0_src1/SA1 14.wav,0.9995516814996308
mic0_src1/SA1 15.wav,0.9996688680738534
mic0_src1/SA1 16.wav,0.999779004571349
mic0_src1/SA1 17.wav,0.9998083989240458
mic0_src1/SA1 18.wav,0.9998071932644644
mic0_src1/SA1 19.wav,0.9999724535699879
mic0_src1/SA1 2.wav,0.9996921561038987
mic0_src1/SA1 20.wav,0.9999684603157869
mic0_src1/SA1 21.wav,0.9999714843939462
mic0_src1/SA1 22.wav,0.9999120840978477
mic0_src1/SA1 23.wav,0.9999675005517926
mic0_src1/SA1 24.wav,0.9999423727025216
mic0_src1/SA1 25.wav,0.9999598641904807
mic0_src1/SA1 26.wav,0.9999711993676492
mic0_src1/SA1 27.wav,0.9999384999361512
mic0_src1/SA1 28.wav,0.999974354181217
mic0_src1/SA1 29.wav,0.9999695908463188
mic0_src1/SA1 3.wav,0.9997349465772598
mic0_src1/SA1 30.wav,0.9999336795245655
mic0_src1/SA1 4.wav,0.9998504904265666
mic0_src1/SA1 5.wav,0.9972834882408551
mic0_src1/SA1 6.wav,0.9993653268057865
